Timestamp,Arbitration_id,dlc,data
1757712228.8381543,0x18820810,4,00302500
1757712228.8382883,0x18820810,5,0200007a20
1757712228.8384094,0x18820810,5,023e0c3b09
1757712228.8384962,0x18820810,3,070101
1757712228.8386416,0x18820810,8,1074202020302e30
1757712228.8387625,0x18820810,4,00f84300
1757712228.838852,0x18820810,5,0200007a20
1757712228.8389823,0x18820810,5,0201163b09
1757712228.8390691,0x18820810,3,070101
1757712228.8391557,0x18820810,2,0d00
1757712228.8393133,0x18820810,8,1020506b20202020
1757712228.8394375,0x18820810,5,0020312000
1757712228.8395262,0x18820810,2,0d01
1757712228.8396504,0x18820810,6,0a00003b0001
1757712228.8397744,0x18820810,6,0a0000000901
1757712228.8398955,0x18820810,5,0200007a20
1757712228.8399818,0x18820810,3,070202
1757712228.8400705,0x18820810,3,101e00
1757712228.840192,0x19000410,3,071fff
1757712228.8402815,0x19000410,3,101fff
1757712228.8410287,0x19000410,3,101fff
1757712228.8411152,0x19000410,3,021fff
1757712228.8412058,0x19000410,3,071fff
1757712228.8413243,0x19000410,3,021fff
1757712228.8436959,0x19000410,3,101fff
1757712228.844453,0x19000410,3,101fff
1757712228.8445396,0x19000410,3,021fff
1757712228.8446596,0x19000410,3,071fff
1757712228.8447483,0x19000410,3,021fff
1757712228.8471193,0x19000410,3,101fff
1757712228.847875,0x19000410,3,101fff
1757712228.8479617,0x19000410,3,021fff
1757712228.848053,0x19000410,3,071fff
1757712228.8481748,0x19000410,3,0d1fff
1757712228.8482628,0x19000410,3,021fff
1757712228.8506317,0x19000410,3,101fff
1757712228.8516507,0x19000410,3,101fff
1757712228.8517375,0x19000410,3,0d1fff
1757712228.8532586,0x19000410,3,0a1fff
1757712228.8535461,0x19000410,3,0a1fff
1757712228.8536325,0x19000410,3,021fff
1757712228.8537202,0x19000410,3,071fff
1757712228.8540459,0x19000410,3,101fff
1757712228.8944247,0x18820810,1,12
1757712228.8947172,0x19000410,3,121fff
1757712229.046034,0x18820810,5,020a016f09
1757712229.0461252,0x18820810,3,070101
1757712229.0462582,0x18820810,8,102045204f464620
1757712229.0463474,0x18820810,4,00202000
1757712229.0464828,0x18820810,5,0200007a20
1757712229.0466053,0x18820810,5,02010c3b09
1757712229.0466938,0x18820810,3,070101
1757712229.0467842,0x19000410,3,021fff
1757712229.0469387,0x18820810,8,10506d702020302e
1757712229.0470266,0x18820810,4,00302500
1757712229.0471642,0x18820810,5,0200007a20
1757712229.0472589,0x18820810,5,023e0c3b09
1757712229.047388,0x18820810,3,070101
1757712229.0474753,0x19000410,3,071fff
1757712229.047615,0x18820810,8,1074202020302e30
1757712229.047739,0x18820810,4,00f84300
1757712229.0478263,0x18820810,5,0200007a20
1757712229.0479543,0x18820810,5,0201163b09
1757712229.0480433,0x18820810,3,070101
1757712229.0481286,0x18820810,2,0d00
1757712229.0482848,0x18820810,8,1020506b20202020
1757712229.04841,0x18820810,5,0020312000
1757712229.0484982,0x18820810,2,0d01
1757712229.0486195,0x18820810,6,0a00003b0001
1757712229.0487478,0x18820810,6,0a0000000901
1757712229.0488677,0x18820810,5,0200007a20
1757712229.0489533,0x18820810,3,070202
1757712229.0490735,0x18820810,3,101e00
1757712229.04916,0x19000410,3,101fff
1757712229.0497527,0x19000410,3,101fff
1757712229.0498388,0x19000410,3,021fff
1757712229.0499253,0x19000410,3,071fff
1757712229.0500462,0x19000410,3,021fff
1757712229.05242,0x19000410,3,101fff
1757712229.053178,0x19000410,3,101fff
1757712229.0532646,0x19000410,3,021fff
1757712229.053353,0x19000410,3,071fff
1757712229.0534751,0x19000410,3,021fff
1757712229.0558438,0x19000410,3,101fff
1757712229.0565944,0x19000410,3,101fff
1757712229.056681,0x19000410,3,021fff
1757712229.0568004,0x19000410,3,071fff
1757712229.0568874,0x19000410,3,0d1fff
1757712229.0569751,0x19000410,3,021fff
1757712229.059356,0x19000410,3,101fff
1757712229.060375,0x19000410,3,101fff
1757712229.0604615,0x19000410,3,0d1fff
1757712229.0619836,0x19000410,3,0a1fff
1757712229.0622709,0x19000410,3,0a1fff
1757712229.0623577,0x19000410,3,021fff
1757712229.0624452,0x19000410,3,071fff
1757712229.062766,0x19000410,3,101fff
1757712229.2549145,0x18820810,5,020a016f09
1757712229.2550068,0x18820810,3,070101
1757712229.2551336,0x18820810,8,102045204f464620
1757712229.2552218,0x18820810,4,00202000
1757712229.2553573,0x18820810,5,0200007a20
1757712229.2554812,0x18820810,5,02010c3b09
1757712229.2555683,0x18820810,3,070101
1757712229.2556574,0x19000410,3,021fff
1757712229.2558188,0x18820810,8,10506d702020302e
1757712229.2559059,0x18820810,4,00302500
1757712229.256038,0x18820810,5,0200007a20
1757712229.2561607,0x18820810,5,023e0c3b09
1757712229.2562509,0x18820810,3,070101
1757712229.256392,0x18820810,8,1074202020302e30
1757712229.2564795,0x18820810,4,00f84300
1757712229.256617,0x18820810,5,0200007a20
1757712229.2567415,0x18820810,5,0201163b09
1757712229.2568283,0x18820810,3,070101
1757712229.256918,0x18820810,2,0d00
1757712229.2570617,0x18820810,8,1020506b20202020
1757712229.2571821,0x18820810,5,0020312000
1757712229.2572684,0x18820810,2,0d01
1757712229.2573936,0x18820810,6,0a00003b0001
1757712229.257522,0x18820810,6,0a0000000901
1757712229.2576456,0x18820810,5,0200007a20
1757712229.2577333,0x18820810,3,070202
1757712229.2578242,0x18820810,3,101e00
1757712229.2579453,0x19000410,3,071fff
1757712229.2580328,0x19000410,3,101fff
1757712229.2587388,0x19000410,3,101fff
1757712229.2588265,0x19000410,3,021fff
1757712229.2589157,0x19000410,3,071fff
1757712229.2590358,0x19000410,3,021fff
1757712229.2614062,0x19000410,3,101fff
1757712229.2621582,0x19000410,3,101fff
1757712229.2622442,0x19000410,3,021fff
1757712229.262364,0x19000410,3,071fff
1757712229.26245,0x19000410,3,021fff
1757712229.2648323,0x19000410,3,101fff
1757712229.265586,0x19000410,3,101fff
1757712229.2656722,0x19000410,3,021fff
1757712229.2657607,0x19000410,3,071fff
1757712229.265885,0x19000410,3,0d1fff
1757712229.2659733,0x19000410,3,021fff
1757712229.26834,0x19000410,3,101fff
1757712229.2693605,0x19000410,3,101fff
1757712229.2694473,0x19000410,3,0d1fff
1757712229.2709708,0x19000410,3,0a1fff
1757712229.2712572,0x19000410,3,0a1fff
1757712229.2713435,0x19000410,3,021fff
1757712229.2714353,0x19000410,3,071fff
1757712229.2717588,0x19000410,3,101fff
1757712229.4022827,0x18820810,1,12
1757712229.402519,0x19000410,3,121fff
1757712229.463774,0x18820810,5,020a016f09
1757712229.4638627,0x18820810,3,070101
1757712229.464007,0x18820810,8,102045204f464620
1757712229.4640977,0x18820810,4,00202000
1757712229.4642334,0x18820810,5,0200007a20
1757712229.464354,0x18820810,5,02010c3b09
1757712229.464441,0x18820810,3,070101
1757712229.464528,0x19000410,3,021fff
1757712229.4646845,0x18820810,8,10506d702020302e
1757712229.4648073,0x18820810,4,00302500
1757712229.4648955,0x18820810,5,0200007a20
1757712229.4650242,0x18820810,5,023e0c3b09
1757712229.465111,0x18820810,3,070101
1757712229.465264,0x18820810,8,1074202020302e30
1757712229.4653556,0x18820810,4,00f84300
1757712229.46549,0x18820810,5,0200007a20
1757712229.465613,0x18820810,5,0201163b09
1757712229.4657004,0x18820810,3,070101
1757712229.46579,0x18820810,2,0d00
1757712229.4659338,0x18820810,8,1020506b20202020
1757712229.4660552,0x18820810,5,0020312000
1757712229.4661407,0x18820810,2,0d01
1757712229.4662678,0x18820810,6,0a00003b0001
1757712229.466398,0x18820810,6,0a0000000901
1757712229.4665196,0x18820810,5,0200007a20
1757712229.4666083,0x18820810,3,070202
1757712229.466697,0x18820810,3,101e00
1757712229.4668174,0x19000410,3,071fff
1757712229.4669073,0x19000410,3,101fff
1757712229.4676704,0x19000410,3,101fff
1757712229.4677572,0x19000410,3,021fff
1757712229.4678438,0x19000410,3,071fff
1757712229.4679644,0x19000410,3,021fff
1757712229.470338,0x19000410,3,101fff
1757712229.4710999,0x19000410,3,101fff
1757712229.4711869,0x19000410,3,021fff
1757712229.4712768,0x19000410,3,071fff
1757712229.471398,0x19000410,3,021fff
1757712229.4737623,0x19000410,3,101fff
1757712229.4745176,0x19000410,3,101fff
1757712229.4746056,0x19000410,3,021fff
1757712229.4747002,0x19000410,3,071fff
1757712229.4748213,0x19000410,3,0d1fff
1757712229.4749088,0x19000410,3,021fff
1757712229.477272,0x19000410,3,101fff
1757712229.4782927,0x19000410,3,101fff
1757712229.478379,0x19000410,3,0d1fff
1757712229.4799,0x19000410,3,0a1fff
1757712229.4801886,0x19000410,3,0a1fff
1757712229.4802754,0x19000410,3,021fff
1757712229.480363,0x19000410,3,071fff
1757712229.480688,0x19000410,3,101fff
1757712229.672656,0x18820810,5,020a016f09
1757712229.6727467,0x18820810,3,070101
1757712229.6728804,0x18820810,8,102045204f464620
1757712229.6729686,0x18820810,4,00202000
1757712229.6731048,0x18820810,5,0200007a20
1757712229.6732273,0x18820810,5,02010c3b09
1757712229.6733162,0x18820810,3,070101
1757712229.6734028,0x19000410,3,021fff
1757712229.6735585,0x18820810,8,10506d702020302e
1757712229.6736822,0x18820810,4,00302500
1757712229.673771,0x18820810,5,0200007a20
1757712229.6738973,0x18820810,5,023e0c3b09
1757712229.6739848,0x18820810,3,070101
1757712229.6741428,0x18820810,8,1074202020302e30
1757712229.6742308,0x18820810,4,00f84300
1757712229.6743653,0x18820810,5,0200007a20
1757712229.674488,0x18820810,5,0201163b09
1757712229.6745753,0x18820810,3,070101
1757712229.674665,0x18820810,2,0d00
1757712229.6748123,0x18820810,8,1020506b20202020
1757712229.6749344,0x18820810,5,0020312000
1757712229.6750216,0x18820810,2,0d01
1757712229.6751525,0x18820810,6,0a00003b0001
1757712229.6752741,0x18820810,6,0a0000000901
1757712229.6753938,0x18820810,5,0200007a20
1757712229.6754808,0x18820810,3,070202
1757712229.675569,0x18820810,3,101e00
1757712229.675691,0x19000410,3,071fff
1757712229.6757782,0x19000410,3,101fff
1757712229.6764472,0x19000410,3,101fff
1757712229.6765337,0x19000410,3,021fff
1757712229.6766582,0x19000410,3,071fff
1757712229.6767457,0x19000410,3,021fff
1757712229.6791208,0x19000410,3,101fff
1757712229.6798773,0x19000410,3,101fff
1757712229.6799643,0x19000410,3,021fff
1757712229.680052,0x19000410,3,071fff
1757712229.6801753,0x19000410,3,021fff
1757712229.6825433,0x19000410,3,101fff
1757712229.6832998,0x19000410,3,101fff
1757712229.6833873,0x19000410,3,021fff
1757712229.683474,0x19000410,3,071fff
1757712229.683602,0x19000410,3,0d1fff
1757712229.6836886,0x19000410,3,021fff
1757712229.686055,0x19000410,3,101fff
1757712229.6870756,0x19000410,3,101fff
1757712229.6871667,0x19000410,3,0d1fff
1757712229.688685,0x19000410,3,0a1fff
1757712229.6889708,0x19000410,3,0a1fff
1757712229.6890576,0x19000410,3,021fff
1757712229.6891458,0x19000410,3,071fff
1757712229.68947,0x19000410,3,101fff
1757712229.8815298,0x18820810,5,020a016f09
1757712229.8816204,0x18820810,3,070101
1757712229.8817594,0x18820810,8,102045204f464620
1757712229.8818467,0x18820810,4,00202000
1757712229.8819802,0x18820810,5,0200007a20
1757712229.8821013,0x18820810,5,02010c3b09
1757712229.8821886,0x18820810,3,070101
1757712229.8822768,0x19000410,3,021fff
1757712229.8824363,0x18820810,8,10506d702020302e
1757712229.8825226,0x18820810,4,00302500
1757712229.882661,0x18820810,5,0200007a20
1757712229.882781,0x18820810,5,023e0c3b09
1757712229.882868,0x18820810,3,070101
1757712229.8829572,0x19000410,3,071fff
1757712229.883121,0x18820810,8,1074202020302e30
1757712229.883209,0x18820810,4,00f84300
1757712229.8833368,0x18820810,5,0200007a20
1757712229.8834581,0x18820810,5,0201163b09
1757712229.8835468,0x18820810,3,070101
1757712229.8836334,0x18820810,2,0d00
1757712229.8837829,0x18820810,8,1020506b20202020
1757712229.883903,0x18820810,5,0020312000
1757712229.8839927,0x18820810,2,0d01
1757712229.8841162,0x18820810,6,0a00003b0001
1757712229.8842432,0x18820810,6,0a0000000901
1757712229.8843658,0x18820810,5,0200007a20
1757712229.8844533,0x18820810,3,070202
1757712229.8845396,0x18820810,3,101e00
1757712229.884669,0x19000410,3,101fff
1757712229.8853257,0x19000410,3,101fff
1757712229.8854125,0x19000410,3,021fff
1757712229.8855026,0x19000410,3,071fff
1757712229.8856232,0x19000410,3,021fff
1757712229.887991,0x19000410,3,101fff
1757712229.8887486,0x19000410,3,101fff
1757712229.8888352,0x19000410,3,021fff
1757712229.888958,0x19000410,3,071fff
1757712229.889046,0x19000410,3,021fff
1757712229.8914142,0x19000410,3,101fff
1757712229.8921657,0x19000410,3,101fff
1757712229.8922524,0x19000410,3,021fff
1757712229.8923738,0x19000410,3,071fff
1757712229.8924613,0x19000410,3,0d1fff
1757712229.892548,0x19000410,3,021fff
1757712229.8949296,0x19000410,3,101fff
1757712229.895947,0x19000410,3,101fff
1757712229.8960342,0x19000410,3,0d1fff
1757712229.8975556,0x19000410,3,0a1fff
1757712229.897842,0x19000410,3,0a1fff
1757712229.8979292,0x19000410,3,021fff
1757712229.8980176,0x19000410,3,071fff
1757712229.898343,0x19000410,3,101fff
1757712229.9101257,0x18820810,1,12
1757712229.9104562,0x19000410,3,121fff
1757712230.0904036,0x18820810,5,020a016f09
1757712230.090495,0x18820810,3,070101
1757712230.0906289,0x18820810,8,102045204f464620
1757712230.090754,0x18820810,4,00202000
1757712230.0908425,0x18820810,5,0200007a20
1757712230.0909677,0x18820810,5,02010c3b09
1757712230.0910568,0x18820810,3,070101
1757712230.091179,0x19000410,3,021fff
1757712230.0913067,0x18820810,8,10506d702020302e
1757712230.091397,0x18820810,4,00302500
1757712230.091533,0x18820810,5,0200007a20
1757712230.0916533,0x18820810,5,023e0c3b09
1757712230.0917406,0x18820810,3,070101
1757712230.0918884,0x18820810,8,1074202020302e30
1757712230.0919762,0x18820810,4,00f84300
1757712230.0921164,0x18820810,5,0200007a20
1757712230.092236,0x18820810,5,0201163b09
1757712230.0923245,0x18820810,3,070101
1757712230.0924125,0x18820810,2,0d00
1757712230.092559,0x18820810,8,1020506b20202020
1757712230.092679,0x18820810,5,0020312000
1757712230.0927684,0x18820810,2,0d01
1757712230.0928943,0x18820810,6,0a00003b0001
1757712230.0930183,0x18820810,6,0a0000000901
1757712230.0931423,0x18820810,5,0200007a20
1757712230.0932305,0x18820810,3,070202
1757712230.0933204,0x18820810,3,101e00
1757712230.093439,0x19000410,3,101fff
1757712230.093528,0x19000410,3,071fff
1757712230.0941806,0x19000410,3,101fff
1757712230.0942686,0x19000410,3,021fff
1757712230.094355,0x19000410,3,071fff
1757712230.0944812,0x19000410,3,021fff
1757712230.096845,0x19000410,3,101fff
1757712230.0976012,0x19000410,3,101fff
1757712230.0976877,0x19000410,3,021fff
1757712230.0978105,0x19000410,3,071fff
1757712230.097898,0x19000410,3,021fff
1757712230.1002676,0x19000410,3,101fff
1757712230.1010237,0x19000410,3,101fff
1757712230.1011105,0x19000410,3,021fff
1757712230.101201,0x19000410,3,071fff
1757712230.1013243,0x19000410,3,0d1fff
1757712230.1014116,0x19000410,3,021fff
1757712230.1037793,0x19000410,3,101fff
1757712230.104799,0x19000410,3,101fff
1757712230.1048853,0x19000410,3,0d1fff
1757712230.1064076,0x19000410,3,0a1fff
1757712230.1066945,0x19000410,3,0a1fff
1757712230.1067808,0x19000410,3,021fff
1757712230.1068726,0x19000410,3,071fff
1757712230.1071954,0x19000410,3,101fff
1757712230.2992742,0x18820810,5,020a016f09
1757712230.299366,0x18820810,3,070101
1757712230.2995028,0x18820810,8,102045204f464620
1757712230.2995934,0x18820810,4,00202000
1757712230.2997274,0x18820810,5,0200007a20
1757712230.299852,0x18820810,5,02010c3b09
1757712230.2999387,0x18820810,3,070101
1757712230.3000247,0x19000410,3,021fff
1757712230.3001802,0x18820810,8,10506d702020302e
1757712230.300301,0x18820810,4,00302500
1757712230.300388,0x18820810,5,0200007a20
1757712230.3005228,0x18820810,5,023e0c3b09
1757712230.3006136,0x18820810,3,070101
1757712230.300763,0x18820810,8,1074202020302e30
1757712230.3008533,0x18820810,4,00f84300
1757712230.3009856,0x18820810,5,0200007a20
1757712230.301107,0x18820810,5,0201163b09
1757712230.301197,0x18820810,3,070101
1757712230.3012831,0x18820810,2,0d00
1757712230.30143,0x18820810,8,1020506b20202020
1757712230.301555,0x18820810,5,0020312000
1757712230.3016431,0x18820810,2,0d01
1757712230.301766,0x18820810,6,0a00003b0001
1757712230.301891,0x18820810,6,0a0000000901
1757712230.3020132,0x18820810,5,0200007a20
1757712230.3021052,0x18820810,3,070202
1757712230.3021955,0x18820810,3,101e00
1757712230.30232,0x19000410,3,101fff
1757712230.3024063,0x19000410,3,071fff
1757712230.3030367,0x19000410,3,101fff
1757712230.3031259,0x19000410,3,021fff
1757712230.303249,0x19000410,3,071fff
1757712230.3033392,0x19000410,3,021fff
1757712230.3057091,0x19000410,3,101fff
1757712230.3064616,0x19000410,3,101fff
1757712230.3065479,0x19000410,3,021fff
1757712230.3066726,0x19000410,3,071fff
1757712230.3067615,0x19000410,3,021fff
1757712230.3091373,0x19000410,3,101fff
1757712230.309888,0x19000410,3,101fff
1757712230.309974,0x19000410,3,021fff
1757712230.3100646,0x19000410,3,071fff
1757712230.310187,0x19000410,3,0d1fff
1757712230.3102746,0x19000410,3,021fff
1757712230.3126464,0x19000410,3,101fff
1757712230.3136652,0x19000410,3,101fff
1757712230.3137522,0x19000410,3,0d1fff
1757712230.3152714,0x19000410,3,0a1fff
1757712230.3155606,0x19000410,3,0a1fff
1757712230.3156474,0x19000410,3,021fff
1757712230.3157368,0x19000410,3,071fff
1757712230.3160613,0x19000410,3,101fff
1757712230.4179797,0x18820810,1,12
1757712230.4183085,0x19000410,3,121fff
1757712230.508148,0x18820810,5,020a016f09
1757712230.5082374,0x18820810,3,070101
1757712230.508378,0x18820810,8,102045204f464620
1757712230.5084672,0x18820810,4,00202000
1757712230.5086033,0x18820810,5,0200007a20
1757712230.5087276,0x18820810,5,02010c3b09
1757712230.5088158,0x18820810,3,070101
1757712230.508902,0x19000410,3,021fff
1757712230.5090613,0x18820810,8,10506d702020302e
1757712230.5091486,0x18820810,4,00302500
1757712230.5092804,0x18820810,5,0200007a20
1757712230.509402,0x18820810,5,023e0c3b09
1757712230.509492,0x18820810,3,070101
1757712230.5096352,0x18820810,8,1074202020302e30
1757712230.509755,0x18820810,4,00f84300
1757712230.509841,0x18820810,5,0200007a20
1757712230.5099733,0x18820810,5,0201163b09
1757712230.5100627,0x18820810,3,070101
1757712230.5101507,0x18820810,2,0d00
1757712230.5103154,0x18820810,8,1020506b20202020
1757712230.5104065,0x18820810,5,0020312000
1757712230.5104957,0x18820810,2,0d01
1757712230.5106368,0x18820810,6,0a00003b0001
1757712230.5107667,0x18820810,6,0a0000000901
1757712230.51089,0x18820810,5,0200007a20
1757712230.5109777,0x18820810,3,070202
1757712230.5110643,0x18820810,3,101e00
1757712230.5111837,0x19000410,3,101fff
1757712230.5112703,0x19000410,3,071fff
1757712230.5118933,0x19000410,3,101fff
1757712230.5119812,0x19000410,3,021fff
1757712230.5120711,0x19000410,3,071fff
1757712230.5121908,0x19000410,3,021fff
1757712230.5145576,0x19000410,3,101fff
1757712230.5153096,0x19000410,3,101fff
1757712230.5153959,0x19000410,3,021fff
1757712230.5155208,0x19000410,3,071fff
1757712230.5156069,0x19000410,3,021fff
1757712230.5179808,0x19000410,3,101fff
1757712230.518732,0x19000410,3,101fff
1757712230.5188193,0x19000410,3,021fff
1757712230.5189412,0x19000410,3,071fff
1757712230.5190299,0x19000410,3,0d1fff
1757712230.5191193,0x19000410,3,021fff
1757712230.5214922,0x19000410,3,101fff
1757712230.5225127,0x19000410,3,101fff
1757712230.522599,0x19000410,3,0d1fff
1757712230.5241199,0x19000410,3,0a1fff
1757712230.5244064,0x19000410,3,0a1fff
1757712230.5244927,0x19000410,3,021fff
1757712230.5246134,0x19000410,3,071fff
1757712230.5249076,0x19000410,3,101fff
1757712230.7170339,0x18820810,5,020a016f09
1757712230.7171257,0x18820810,3,070101
1757712230.7172508,0x18820810,8,102045204f464620
1757712230.7173405,0x18820810,4,00202000
1757712230.7174773,0x18820810,5,0200007a20
1757712230.717598,0x18820810,5,02010c3b09
1757712230.7176857,0x18820810,3,070101
1757712230.7177749,0x19000410,3,021fff
1757712230.7179298,0x18820810,8,10506d702020302e
1757712230.7180514,0x18820810,4,00302500
1757712230.7181382,0x18820810,5,0200007a20
1757712230.718268,0x18820810,5,023e0c3b09
1757712230.7183564,0x18820810,3,070101
1757712230.718509,0x18820810,8,1074202020302e30
1757712230.7186322,0x18820810,4,00f84300
1757712230.7187197,0x18820810,5,0200007a20
1757712230.7188487,0x18820810,5,0201163b09
1757712230.7189353,0x18820810,3,070101
1757712230.7190235,0x18820810,2,0d00
1757712230.71918,0x18820810,8,1020506b20202020
1757712230.7193036,0x18820810,5,0020312000
1757712230.7193933,0x18820810,2,0d01
1757712230.7195134,0x18820810,6,0a00003b0001
1757712230.71964,0x18820810,6,0a0000000901
1757712230.7197676,0x18820810,5,0200007a20
1757712230.719858,0x18820810,3,070202
1757712230.7199466,0x18820810,3,101e00
1757712230.7200356,0x19000410,3,101fff
1757712230.7201574,0x19000410,3,071fff
1757712230.7207608,0x19000410,3,101fff
1757712230.7208478,0x19000410,3,021fff
1757712230.720937,0x19000410,3,071fff
1757712230.7210546,0x19000410,3,021fff
1757712230.7234263,0x19000410,3,101fff
1757712230.7241795,0x19000410,3,101fff
1757712230.724266,0x19000410,3,021fff
1757712230.7243881,0x19000410,3,071fff
1757712230.7244763,0x19000410,3,021fff
1757712230.726849,0x19000410,3,101fff
1757712230.727608,0x19000410,3,101fff
1757712230.7276945,0x19000410,3,021fff
1757712230.727782,0x19000410,3,071fff
1757712230.727905,0x19000410,3,0d1fff
1757712230.727991,0x19000410,3,021fff
1757712230.7303617,0x19000410,3,101fff
1757712230.7313824,0x19000410,3,101fff
1757712230.731469,0x19000410,3,0d1fff
1757712230.7329876,0x19000410,3,0a1fff
1757712230.733277,0x19000410,3,0a1fff
1757712230.7333639,0x19000410,3,021fff
1757712230.733484,0x19000410,3,071fff
1757712230.733778,0x19000410,3,101fff
1757712230.9258323,0x18820810,1,12
